date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_mid,bb_width,ema50,ema50_dist,vol_zscore,split
2022-11-23,1135.4215087890625,1184.997314453125,1130.0228271484375,1183.1995849609375,11242676044,41.40176475814762,-73.98706094274507,-61.56476300538233,-12.422297937362742,1625.6751434733335,956.3585967610413,1291.0168701171874,0.5184413637069958,1341.1893439004787,-0.11779825097631003,-0.4867068751299666,train
2022-11-24,1183.3450927734375,1211.62744140625,1180.3797607421875,1203.983154296875,9706372376,43.34147045765266,-68.9980505259241,-63.05142050949069,-5.94663001643341,1563.0554177651356,974.8672995200205,1268.961358642578,0.46351932959905606,1335.808709014063,-0.09868595243287949,-0.5850926821703354,train
2022-11-25,1203.7994384765625,1203.7994384765625,1174.8233642578125,1198.9259033203125,5483308196,42.968750127790955,-64.70640653907003,-63.38241771540656,-1.3239888236634698,1492.1608031425167,1002.8577027168585,1247.5092529296876,0.39222402501349335,1330.440755849602,-0.09885058913826335,-0.9661637094306587,train
2022-11-26,1198.79052734375,1227.0380859375,1198.097900390625,1205.89794921875,5074160558,43.68772371658727,-60.050437856171584,-62.716021743559565,2.6655838873879816,1423.5357336199052,1034.849093040251,1229.1924133300781,0.31621301625726767,1325.5567242170196,-0.0902705805132177,-0.952746544353434,train
2022-11-27,1205.9052734375,1220.3494873046875,1195.0390625,1195.126953125,4486976868,42.790243023146154,-56.57748842996989,-61.48831508084163,4.910826650871741,1327.0024088870325,1094.0359822262487,1210.5191955566406,0.19245165835941772,1320.441831233019,-0.09490374747594968,-0.9339996161637388,train
2022-11-28,1194.9603271484375,1198.7376708984375,1156.0625,1170.086181640625,7275411870,40.69706893645579,-55.209313374805106,-60.23251473963433,5.023201364829227,1305.5232401113299,1099.2402120371075,1202.3817260742187,0.17156201196415158,1314.5455312490035,-0.10989299813078499,-0.6350866116598848,train
2022-11-29,1169.8743896484375,1222.1641845703125,1163.4775390625,1216.9012451171875,7639405818,46.014036916481416,-49.773680408955215,-58.14074787349851,8.367067464543297,1300.1672914116684,1116.2693052680193,1208.2182983398438,0.15220592702190885,1310.7163435575599,-0.07157543956897527,-0.5965623978418216,train
2022-11-30,1216.9287109375,1302.0386962890625,1215.4979248046875,1295.6885986328125,9836925304,53.56031388673696,-38.66274113350801,-54.24514652550042,15.58240539199241,1299.2408349366492,1116.8181616453821,1208.0294982910157,0.15100845927134907,1310.1270202271776,-0.011020627291437315,-0.0624754886948678,train
2022-12-01,1295.76953125,1295.9998779296875,1267.70849609375,1276.27392578125,6857935276,51.64458126047802,-31.065737072430238,-49.60926463488639,18.54352756245615,1296.8997508159814,1118.064531410581,1207.4821411132812,0.14810589185237721,1308.7994478959647,-0.024851417967055964,-0.8497099150692129,train
2022-12-02,1276.32861328125,1294.3033447265625,1269.2431640625,1294.3033447265625,6213645709,53.31455492590387,-23.32139862355575,-44.351691432620264,21.030292809064512,1304.466267661343,1114.4015179831881,1209.4338928222655,0.15715183012990536,1308.2309732618705,-0.01064615409661312,-0.9687537712582153,train
2022-12-03,1294.45654296875,1299.84033203125,1241.431884765625,1243.3348388671875,5672609405,48.242339503743125,-21.05398978061521,-39.692151102219256,18.638161321604045,1306.560174536524,1114.4591736080072,1210.5096740722656,0.1586943128527602,1305.68602681502,-0.04775358445087049,-1.0399717123199987,train
2022-12-04,1243.21923828125,1281.4923095703125,1242.9117431640625,1280.256591796875,5174128454,51.81834906888645,-16.092273333429148,-34.97217554846124,18.87990221503209,1312.3938325332501,1112.4907499862811,1212.4422912597656,0.16487636895217786,1304.6887940692106,-0.018726459814323793,-1.1359929774455413,train
2022-12-05,1279.9989013671875,1302.237548828125,1252.472412109375,1259.6767578125,6120359523,49.75485266018385,-13.663197080587452,-30.71037985488648,17.047182774299028,1313.4727958691974,1112.205841826115,1212.8393188476562,0.16594692381370882,1302.9236161767908,-0.033192167082819024,-0.7211050339277837,train
2022-12-06,1259.854248046875,1271.9232177734375,1247.6298828125,1271.65380859375,5089212680,50.9783438097399,-10.64893446027736,-26.698090775964655,16.049156315687295,1319.4974599929797,1111.786304655458,1215.6418823242188,0.17086541551233247,1301.6973492127502,-0.023080281017066,-0.9985153127332189,train
2022-12-07,1271.5531005859375,1272.694091796875,1224.447998046875,1232.4375,5752205180,46.94728876619611,-11.294343811270664,-23.617341383025856,12.322997571755192,1321.0905043598939,1113.3561509135436,1217.2233276367188,0.17066248134569825,1298.9812766946031,-0.05122766423849534,-0.678570713701077,train
2022-12-08,1232.4517822265625,1286.229736328125,1226.3585205078125,1281.1163330078125,6227269815,52.019062456353296,-7.78808418750782,-20.451489943922248,12.663405756414427,1328.1473836821672,1113.1808755951768,1220.664129638672,0.17610618913707451,1298.2806906676703,-0.013220837206652654,-0.4657477982483412,train
2022-12-09,1281.0772705078125,1290.055419921875,1260.8187255859375,1264.2847900390625,5706183865,50.23096072717433,-6.294948773947226,-17.620181709927245,11.325232935980019,1332.0953450760674,1113.8187174239326,1222.95703125,0.17848266298369567,1296.9475180939994,-0.02518430977294919,-0.652284659615489,train
2022-12-10,1264.37548828125,1279.5279541015625,1262.119873046875,1266.3841552734375,3282499999,50.45969808791972,-4.885905297059935,-15.073326427353782,10.187421130293847,1333.263709944186,1125.0421006026888,1229.1529052734375,0.1694025279102084,1295.7489548461342,-0.022662414245345604,-1.3799860737893308,train
2022-12-11,1266.4178466796875,1281.783203125,1260.6636962890625,1263.8685302734375,3362005848,50.16219126329383,-3.9269506607859057,-12.844051274040208,8.917100613254302,1325.9214989781563,1147.9358618616875,1236.9286804199219,0.14389320898925623,1294.4987421177932,-0.02366183206500829,-1.3531054972015537,train
2022-12-12,1263.573486328125,1275.6103515625,1243.477783203125,1274.6190185546875,5151109364,51.47878245862739,-2.2732925425707435,-10.729899527746316,8.456606985175572,1320.9630017064217,1166.8389147974847,1243.9009582519532,0.12390382520930499,1293.7191451153185,-0.014763734951861182,-0.5444483413324286,train
2022-12-13,1274.6624755859375,1341.4393310546875,1258.472412109375,1320.5491943359375,8812883119,56.737266545549204,2.7121606612881806,-8.041487489939417,10.753648151227598,1329.4320800329263,1172.1047974084802,1250.7684387207032,0.12578449995537286,1294.771303908284,0.01990922284873219,1.484003026242596,train
2022-12-14,1320.6885986328125,1346.1744384765625,1305.8333740234375,1309.3287353515625,7830915428,55.16442431050801,5.69215535317835,-5.2947589213158635,10.986914274494215,1335.5660934207071,1176.5053421261678,1256.0357177734375,0.1266371242821859,1295.3421835727263,0.01079757299361581,1.0819341078370284,train
2022-12-15,1309.1907958984375,1311.067138671875,1262.6893310546875,1266.3538818359375,6032859783,49.504040653719876,4.533847719046435,-3.329037593243404,7.862885312289839,1334.5642989792839,1184.2499344191535,1259.4071166992187,0.11935327549528972,1294.2053874261858,-0.02152015890278217,-0.02873349790252438,train
2022-12-16,1266.4605712890625,1278.156982421875,1162.1756591796875,1168.2593994140625,9297811507,39.53261639531692,-4.2505269193438835,-3.5133354584635006,-0.7371914608803829,1339.5213508041059,1175.5290276138628,1257.5251892089843,0.13040877796920985,1289.2663290727692,-0.0938572015184279,1.6997616868100343,train
2022-12-17,1168.0667724609375,1189.0450439453125,1165.4078369140625,1188.1495361328125,5077258586,42.08016081443564,-9.497755095283992,-4.7102193858276,-4.787535709456392,1340.2833093259899,1174.0693273927602,1257.176318359375,0.13221214837242576,1285.3009646437513,-0.07558652112104061,-0.7137931756244742,train
2022-12-18,1188.1285400390625,1194.2144775390625,1176.185791015625,1184.7152099609375,3350092519,41.753063193690984,-13.774558117548622,-6.5230871321718045,-7.251470985376818,1338.1437712096404,1177.6717683411407,1257.9077697753905,0.1275705633785482,1281.3564252444253,-0.07542102523507695,-1.5023096892881453,train
2022-12-19,1184.75830078125,1192.923828125,1160.377197265625,1167.60986328125,4943628091,40.08188353608749,-18.332883774767424,-8.88504646069093,-9.447837314076494,1343.2381600688573,1167.64824129833,1255.4432006835937,0.13986289357807494,1276.8957757556734,-0.08558718303359368,-0.5720060157166876,train
2022-12-20,1167.8826904296875,1224.0926513671875,1165.5994873046875,1217.70361328125,6684951715,46.79773753283384,-17.699217166893277,-10.6478806019314,-7.051336564961877,1338.7681177594025,1164.319785072629,1251.5439514160157,0.13938650136049957,1274.5745144821667,-0.044619518556764944,0.5327038587502367,train
2022-12-21,1217.58642578125,1218.1922607421875,1206.4400634765625,1213.5999755859375,4217182733,46.339527238715654,-17.32840995787842,-11.983986473120805,-5.344423484757616,1336.3557466156867,1160.4647611968135,1248.41025390625,0.14089197430773573,1272.1833560940793,-0.04604947881727315,-0.9147636518007592,train
2022-12-22,1213.672607421875,1221.98681640625,1187.1278076171875,1218.18212890625,5297471739,46.96397518154184,-16.474888831726275,-12.882166944841899,-3.5927218868843767,1330.8479061853518,1158.3604800451171,1244.6041931152345,0.13858817694362735,1270.0656609102427,-0.040851062744904354,-0.2203535715028353,train
2022-12-23,1218.079345703125,1226.998779296875,1215.994873046875,1220.159423828125,4835831923,47.24924572938444,-15.460694749585855,-13.39787250579069,-2.062822243795164,1330.3464818652055,1156.544362861357,1243.4454223632813,0.13977462611388422,1268.108553573689,-0.037811534044492785,-0.47668960586759845,train
2022-12-24,1220.117919921875,1224.91162109375,1216.3387451171875,1221.1485595703125,2626153345,47.401660526511904,-14.411002577596719,-13.600498520151897,-0.8105040574448221,1326.1945954658381,1154.7854460380681,1240.4900207519531,0.13817857988399307,1266.2669851813998,-0.035631052644576264,-1.624883641776313,train
2022-12-25,1221.1715087890625,1223.517822265625,1203.7196044921875,1218.9620361328125,3942720070,47.07784478566212,-13.598789753216806,-13.60015676676488,0.001367013548073004,1324.173371747916,1152.7351975880215,1238.4542846679688,0.13842915017719634,1264.4118891402788,-0.03594544894573034,-0.8028977560687991,train
2022-12-26,1218.920166015625,1226.974365234375,1214.3359375,1226.974365234375,3282098400,48.46708839313727,-12.168308555036901,-13.313787124419283,1.145478569382382,1320.6816373504378,1151.7589876495624,1236.2203125,0.13664445406115694,1262.9437509478905,-0.028480592018859937,-1.0858482723920138,train
2022-12-27,1226.987060546875,1230.4180908203125,1205.8956298828125,1212.7916259765625,4091530737,46.15732477036472,-12.040277602042806,-13.05908521994399,1.0188076179011833,1320.3072525334183,1150.168785064238,1235.238018798828,0.13773739544919986,1260.9770009490148,-0.03821273103013607,-0.597246411543307,train
2022-12-28,1212.736572265625,1213.12890625,1185.7021484375,1189.986083984375,4991669631,42.638575993158845,-13.622002825118898,-13.171668740978973,-0.45033408413992504,1315.1937000434666,1146.169312651846,1230.6815063476563,0.13734210396420207,1258.1930434209899,-0.05421025000357826,-0.08085304264518664,train
2022-12-29,1190.0101318359375,1204.1416015625,1188.3602294921875,1201.5953369140625,4132233940,44.93967324916032,-13.77991548327941,-13.293318089439062,-0.4865973938403485,1311.4897291654136,1143.6043382173991,1227.5470336914063,0.13676493555050148,1255.9735255187575,-0.04329564875361129,-0.5017979051193613,train
2022-12-30,1201.569580078125,1202.03466796875,1187.4625244140625,1199.2327880859375,4055668253,44.54801738455074,-13.935065586551218,-13.421667588861494,-0.513397997689724,1307.0143285107663,1141.3646021532961,1224.1894653320312,0.1353137982710395,1253.7483985606077,-0.043482097793511046,-0.5736574164179583,train
2022-12-31,1199.360107421875,1205.088623046875,1194.2037353515625,1196.771240234375,3018513333,44.11660856877679,-14.094180560617815,-13.556170183212759,-0.5380103774050564,1302.3846080149126,1139.2845936452438,1220.8346008300782,0.13359714269137907,1251.514000194873,-0.04374122858551644,-1.121944700785749,train
2023-01-02,1201.103271484375,1219.860595703125,1195.2149658203125,1214.6566162109375,3765758498,100.0,1.0922211649751716,0.21844423299503435,0.8737769319801373,1221.5025024414062,1194.1189575195312,1207.8107299804688,0.02267204971951012,1201.5017760033702,0.010948664804579036,0.7071067811865475,val
2023-01-03,1214.7440185546875,1219.0953369140625,1207.4915771484375,1214.77880859375,3392972131,100.0,1.9452505735991963,0.5638055011158668,1.3814450724833294,1223.1001355987792,1197.1667101043458,1210.1334228515625,0.021430220011049453,1202.022443948091,0.010612418020881717,0.2929126182277543,val
2023-01-04,1214.7186279296875,1264.8074951171875,1213.1688232421875,1256.526611328125,6404416893,100.0,5.9217194101795485,1.6353882829286033,4.2863311272509454,1263.4491945151672,1180.014245426239,1221.7317199707031,0.06829236543922165,1204.1598622767199,0.04348820342873301,1.412093169503636,val
2023-01-05,1256.484619140625,1258.571533203125,1245.173095703125,1250.4385986328125,4001786456,89.11330519486741,8.484049031120094,3.0051204325669016,5.478928598553193,1271.2873909811262,1183.6588004251237,1227.473095703125,0.07138941852392038,1205.9747146828413,0.03686966518337388,0.005988409103423934,val
2023-01-06,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,4977252792,92.02293698080493,11.90580538691529,4.78525742343658,7.12054796347871,1285.2054111684977,1183.7094244434813,1234.4574178059895,0.08221910716483516,1208.4611583548992,0.050409456310819216,0.5928238881024064,val
2023-01-07,1269.4197998046875,1270.5982666015625,1262.2711181640625,1264.2703857421875,2565213548,85.39363418929383,14.043462891497938,6.636898517048852,7.406564374449086,1290.1244615601233,1187.3083648907693,1238.7164132254463,0.08300212669470901,1210.649755507342,0.044290786819987375,-0.9751901286590996,val
2023-01-08,1264.181884765625,1287.3594970703125,1260.226806640625,1287.3594970703125,3495088905,89.18557520405776,17.40009274728618,8.789537363096319,8.610555384189862,1302.6555012233173,1186.938096188792,1244.7967987060547,0.09296087936184563,1213.6579806666743,0.06072675957946009,-0.29146684131133493,val
2023-01-09,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,7990438824,92.35117792059347,22.55820458037806,11.543270806552668,11.014933773825392,1326.1408023908732,1180.5066042931546,1253.323703342014,0.11619839129299314,1217.8886065397337,0.0851065798081856,1.992499706280818,val
2023-01-10,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,5830173253,93.28331733633664,27.54272672201978,14.74316198964609,12.799564732373689,1346.9015671592072,1176.3983107704805,1261.6499389648438,0.13514307822074706,1222.5434086193643,0.09328310974228571,0.7511346534864722,val
2023-01-11,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,6314904311,95.36091792279419,35.230133312656335,18.840556254248142,16.389577058408193,1382.1209141242107,1164.1394729496528,1273.1301935369318,0.171216928387328,1229.0292647228327,0.12929185585407132,0.9308326865913223,val
2023-01-12,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038,96.11682849871121,43.245167283327646,23.72147846006404,19.523688823263605,1416.7132945393616,1153.6818063720968,1285.1975504557292,0.20466230119563658,1236.437469108702,0.1467935192748847,2.50412557001552,val
2023-01-13,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212,96.75576365144993,51.71836568117669,29.32085590428657,22.39750977689012,1452.37458125508,1143.6231839191987,1297.9988825871394,0.23786722891508635,1244.8757984834222,0.16607204504457515,0.8098798743340864,val
2023-01-14,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014,97.8675931393401,65.67230655046842,36.591146033522946,29.081160516945474,1513.7168208364055,1118.3820909939518,1316.0494559151787,0.30039504067690115,1256.8691753734718,0.23378545640512147,2.4729721394720188,val
2023-01-15,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499,97.88157904061941,75.99788158486172,44.4724931437907,31.525388441071016,1556.2668919442176,1107.356024722449,1331.8114583333333,0.3370678818032909,1268.4617368171591,0.22390723119721526,0.153992622228401,val
2023-01-16,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431,98.06897363682187,85.16441639253594,52.61087779353976,32.553538598996184,1594.718483741694,1099.5321876450248,1347.1253356933594,0.3675873973833318,1280.5547469848686,0.2313674989737727,0.5929466363363434,val
2023-01-17,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786,94.7383890316404,90.65869404872274,60.220441044576354,30.438253004146382,1621.8053495766242,1098.4124669445157,1360.10890826057,0.38481689183366247,1291.8210733515773,0.21367122868511856,0.3400082987433785,val
2023-01-18,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595,78.10302343170132,89.75498026544324,66.12734888874974,23.6276313766935,1632.8415816782458,1104.6426848148099,1368.7421332465278,0.3859009553615463,1300.5930688282924,0.16524299131713546,1.0710432107479775,val
2023-01-19,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,6432638856,80.68809657287983,90.97961412256268,71.09780193551234,19.881812187050343,1648.2616610295331,1108.5714881275394,1378.4165745785363,0.3915290797101805,1310.473988425406,0.18472898528886827,-0.0609190159734675,val
2023-01-20,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,8528894754,85.88160485033463,99.45365841208945,76.76897323082777,22.684685181261685,1682.6803006035393,1102.2866061347418,1392.4834533691405,0.41680473334496276,1324.1712496789442,0.25342862623927653,0.5443976258979866,val
2023-01-21,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,8859250310,78.9228028131045,102.35605137158791,81.8863888589798,20.46966251260811,1707.17305057173,1120.409188197801,1413.7911193847656,0.41502868021215816,1336.0515208312404,0.21785585263221663,0.5695643093441554,val
2023-01-22,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,7517988734,78.99379133990772,103.56438045082814,86.22198717734946,17.342393273478677,1727.1208889416594,1141.8338962145908,1434.477392578125,0.40801409332436894,1347.5154643311182,0.20843294431980697,0.08961335350138848,val
2023-01-23,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,8264507375,78.96411015084436,103.32040750073952,89.64167124202747,13.67873625871205,1741.134885800992,1169.1671283591645,1455.1510070800782,0.3930641937908177,1358.5247048919691,0.19854360599374762,0.2645947582831798,val
2023-01-24,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,8180274691,64.65365551102562,96.23640178084338,90.96061734979065,5.2757844310527275,1744.1157162447394,1196.1940615872918,1470.1548889160156,0.3726965497230328,1366.2925301137302,0.139290608518004,0.20630083198636304,val
2023-01-25,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,10598973448,69.26705189218707,93.98552868272782,91.56559961637808,2.419929066349738,1749.1819907242293,1227.2550332015521,1488.2185119628907,0.35070586296785133,1375.916786170851,0.17137248107545236,0.9350376352391919,val
2023-01-26,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,8395315241,67.77937279759536,90.46451703655589,91.34538310041366,-0.8808660638577663,1749.9556321259004,1259.8540846709745,1504.9048583984375,0.3256694565904358,1384.8261654202786,0.15762252119544987,0.11416680406388086,val
2023-01-27,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,8124465373,66.88950145410115,86.2801260628205,90.33233169289502,-4.052205630074525,1743.1691662966327,1300.029161340086,1521.5991638183593,0.2912330760254325,1393.1920606642136,0.1471185770170792,-0.09244101693968783,val
2023-01-28,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,5803653357,62.31107017127949,79.96665535814532,88.25919642594508,-8.29254106779976,1730.336356571256,1341.3695272178068,1535.8529418945313,0.2532578600094643,1400.221197837921,0.122990468235836,-1.16459023992782,val
2023-01-29,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,8801292300,68.88477146320217,79.98974710832499,86.60530656242106,-6.615559454096072,1725.3387258519847,1378.828827858953,1552.0837768554688,0.22325463558098832,1409.8656857520589,0.16759749264365947,0.12747937191123437,val
2023-01-30,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,9180418120,57.36319286228721,72.80791348757293,83.84582794745145,-11.037914459878522,1705.9003874776286,1421.3412140848714,1563.62080078125,0.1819873291852984,1416.0406211377012,0.10683727196094654,0.2285487631857377,val
2023-01-31,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,6585191019,59.15593360468785,67.88373184903799,80.65340872776876,-12.769676878730778,1690.9426175428316,1456.1592501329496,1573.5509338378906,0.1492060805666108,1422.7266909123257,0.11513715917795618,-0.9627239409521181,val
2023-02-01,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,8116969489,63.86307168761729,67.660142675624,78.05475551733983,-10.394612841715826,1681.5322880794363,1487.9550044010323,1584.7436462402343,0.12215053465439751,1431.3175157631904,0.1470499777500155,-0.18187754099330547,val
2023-02-02,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,10558081069,63.98028777546136,66.82948819614353,75.80970205310058,-8.98021385695705,1672.6868378875595,1515.9631254913468,1594.3249816894531,0.09830098267050787,1439.6282632684943,0.14143464606457845,0.9339147194002625,val
2023-02-03,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,8169519805,65.75572097172918,67.13252198055102,74.07426603859068,-6.94174405803966,1681.4015923256827,1518.6522406821298,1600.0269165039062,0.10171663361711678,1448.456394335171,0.14932393683335837,-0.0733861494593542,val
2023-02-04,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,5843302512,65.95018164077538,66.78945920137335,72.61730467114722,-5.827845469773877,1689.0449575965124,1522.4668466027063,1605.7559020996093,0.1037381278038565,1457.0290535416962,0.14414959677662725,-1.730524384650079,val
2023-02-05,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,6926696531,60.30520702884869,62.934549391496375,70.68075361521706,-7.746204223720682,1691.4047824254164,1525.588259566771,1608.4965209960938,0.10308789648855453,1463.8767719919606,0.1146060278032735,-0.8675714473453258,val
2023-02-06,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,6919871886,57.98119661324535,57.96872346788291,68.13834758575024,-10.169624117867329,1691.7365908616964,1530.0965512281475,1610.916571044922,0.1003404164678131,1469.8520778084523,0.09959845260233424,-0.8351179927886745,val
2023-02-07,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,8030277434,63.47052988145223,57.86531642935984,66.08374135447215,-8.218424925112316,1690.9403510080392,1546.5424492849297,1618.7414001464845,0.08920381088050415,1477.7795861312215,0.13142958241581404,0.029068936150794714,val
2023-02-08,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,7806089579,60.23515516804301,55.426777939601834,63.95234867149809,-8.52557073189626,1690.3182343013127,1556.9805938236873,1623.6494140625,0.08212218679893712,1484.5614375329385,0.11192218465419687,-0.20030948222648257,val
2023-02-09,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,10524969124,47.469626981256155,44.566079930686556,60.07509492333579,-15.509014992649234,1690.426212929765,1545.5410233983603,1617.9836181640626,0.08954675925322834,1486.9879785089754,0.039980319123031,1.7103494918232642,val
2023-02-10,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,8397387897,44.40173262662656,33.030778385139456,54.666231615696525,-21.63545323055707,1697.4109354163647,1527.3313985680102,1612.3711669921875,0.10548410957114235,1488.081357415486,0.018001558232030538,0.18930956273817925,val
2023-02-11,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,5064007416,47.31241768965177,25.61562807939572,48.85611090843637,-23.24048282904065,1698.236203986393,1517.6605977714196,1607.9484008789063,0.11230186622672138,1490.114510372232,0.03342846948576113,-1.925077791220452,val
2023-02-12,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,5319698775,44.803046998649585,17.528349715372997,42.5905586698237,-25.062208954450703,1700.6129815312681,1503.962079503888,1602.287530517578,0.12273134395788324,1491.0917331578798,0.01605666352777984,-1.5489239519498321,val
2023-02-13,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,9363855114,44.008560858398255,10.364779091978335,36.14540275425463,-25.780623662276298,1704.8664838618802,1494.7647417240573,1599.8156127929688,0.13132872342146093,1491.7220923891273,0.010353001570705156,0.8567974954732185,val
2023-02-14,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,50.03688746204422,8.59958638723765,30.636239480851238,-22.036653093613587,1703.5918544364092,1490.555777399528,1597.0738159179687,0.1333915032064012,1494.2771131609384,0.04189183409023553,0.8749634679005789,val
2023-02-15,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,60.73940371910346,16.44163040350486,27.797317665381964,-11.355687261877105,1712.2509641565334,1488.9606691442477,1600.6058166503906,0.1395036133753208,1501.315107612654,0.11485321315471735,1.2516576017280858,val
2023-02-16,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,56.95336525857465,19.711721373635328,26.180198407032638,-6.46847703339731,1715.649682660632,1489.7530639213994,1602.7013732910157,0.1409474169697455,1506.7563828809077,0.08847564582227095,2.3008531804598276,val
2023-02-17,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,61.18633392408242,26.413908502047207,26.22694042603555,0.18696807601165588,1727.6473893153977,1489.9901839267898,1608.8187866210938,0.14772155034797005,1514.1299884618647,0.11931164306240655,0.7462173854852882,val
2023-02-18,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,60.837348248988526,31.12746276146345,27.207044893121132,3.920417868342316,1734.383765109414,1487.820189968711,1611.1019775390625,0.15304032803517859,1521.0982029538627,0.11223552478230626,-1.3414661299337998,val
2023-02-19,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,59.55578945972309,33.63739195923745,28.4931143063444,5.144277652893049,1742.0045456879966,1491.6103713041907,1616.8074584960937,0.15486950723044976,1527.3859658665176,0.10085871862299654,-0.5593060645528897,val
2023-02-20,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,61.34932084238099,36.91480889474565,30.177453224024653,6.737355670720994,1752.348018176583,1492.8808758663858,1622.6144470214845,0.15990683602409816,1534.2600523383576,0.10976960411854518,-0.22262851853628476,val
2023-02-21,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,55.75322196895308,35.500974681688604,31.242157515557444,4.258817166131159,1753.8319296843722,1493.0213295929714,1623.4266296386718,0.16065438088166004,1539.1140258526623,0.0772667580847886,0.2712819918986932,val
2023-02-22,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,9189387004,53.99411000396521,32.80769958961582,31.555265930369124,1.252433659246698,1753.831134885513,1493.0211356222997,1623.4261352539063,0.16065405970714042,1543.1970714840531,0.06482297032411494,0.5567435225936399,val
2023-02-23,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,9013236167,54.80752274140306,30.949292517615277,31.434071247818355,-0.4847787302030788,1752.4152675260175,1493.069827688826,1622.7425476074218,0.15981921483452283,1547.4275334862105,0.06697975627934351,0.44171650472601426,val
2023-02-24,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,8909129423,49.6590375088299,25.73425475267095,30.294107948788877,-4.559853196117928,1747.9842045311268,1491.632287168092,1619.8082458496094,0.15826065709930687,1549.817558406175,0.03778226038383237,0.32151603007062896,val
2023-02-25,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,5657686235,48.1246146016245,20.281538345098397,28.291594028050785,-8.010055682952387,1746.468757995722,1489.474638000372,1617.971697998047,0.15883721594965766,1551.5860822722934,0.027925511329954134,-1.3278779019836549,val
2023-02-26,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,5727967432,53.41210507342538,19.440054133042622,26.521286049049156,-7.081231916006534,1748.0770632230904,1490.323339608941,1619.2002014160157,0.15918582729222716,1555.0853393860027,0.05512996432705226,-1.223468072735137,val
2023-02-27,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,7239824677,52.595742878030585,18.041454106767787,24.825319660592882,-6.783865553825095,1744.1357909326346,1490.496899497053,1617.3163452148438,0.15682701296256815,1558.1928325871645,0.04886018074030746,-0.44776498792018904,val
