date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_mid,bb_width,ema50,ema50_dist,vol_zscore,split
2022-09-19,31.053613662719727,32.9898567199707,30.693248748779297,32.685302734375,971182780,46.34499571708066,-0.7386482841916902,-0.812034174538167,0.0733858903464768,36.28249193892646,29.661554463051083,32.97202320098877,0.20080470753996163,35.55207115404461,-0.0806357640107128,0.24865319966791197,train
2022-09-20,32.68706512451172,32.79011154174805,31.3890323638916,31.433040618896484,819978937,43.23894967742179,-0.8213497166341597,-0.8138972829573656,-0.007452433676794046,36.28415480369242,29.65590008980124,32.970027446746826,0.20103879878769076,35.39054054482312,-0.1118236643182759,-0.15031967714125086,train
2022-09-21,31.43379020690918,33.13396072387695,30.195068359375,30.826377868652344,1193686258,41.7781488499459,-0.9251789247879358,-0.8361536113234798,-0.08902531346445608,36.32520800378152,29.53891686651877,32.932062435150144,0.20606942400362332,35.21155377320858,-0.12453798354938782,0.7464909558644466,train
2022-09-22,30.815771102905277,32.80704498291016,30.63888168334961,32.408905029296875,833702543,46.82490871530015,-0.8697417625232333,-0.8428712415634305,-0.0268705209598028,36.303725730819245,29.67849663551376,32.9911111831665,0.20081861015599756,35.10164597932969,-0.07671266901895395,-0.20631604627570185,train
2022-09-23,32.4062385559082,33.90916442871094,31.36355400085449,33.6766357421875,982495447,50.52468704171404,-0.715266985788702,-0.8173503904084849,0.10208340461978294,36.32780119347244,29.911136375192115,33.11946878433228,0.19374298724609484,35.04576322493195,-0.039066847366315605,0.10127291626226077,train
2022-09-24,33.67512893676758,34.69917678833008,33.27409744262695,33.462650299072266,872691785,49.89365030873668,-0.6031586121763794,-0.7745120347620639,0.17135342258568442,36.36428609513362,30.010220855244793,33.18725347518921,0.19146101513459463,34.983680365094315,-0.04347827473119977,-0.29269846666065846,train
2022-09-25,33.461063385009766,33.98523712158203,32.01491928100586,32.33536148071289,610529879,46.592234690690226,-0.5983769874526388,-0.7392850253001789,0.14090803784754014,36.36311056974584,30.025467654436284,33.19428911209106,0.19092570092127878,34.87982472256956,-0.0729494274152769,-1.1149862236947083,train
2022-09-26,32.33634948730469,33.88150787353516,31.96014976501465,33.88055419921875,936313674,51.344682643215755,-0.46454835250391824,-0.6843376907409269,0.21978933823700864,36.34138668060542,30.34607269286871,33.34372968673706,0.17980334065992107,34.840637643222465,-0.027556425741550095,-0.08016341764435993,train
2022-09-27,33.87862777709961,35.23724365234375,32.27183532714844,32.75012969970703,1223724195,47.980921575258975,-0.44457917291819626,-0.6363859871763808,0.19180681425818458,36.34174002440845,30.349640476385005,33.34569025039673,0.17969637164587277,34.758656939555195,-0.057784949612436506,0.7363240365365629,train
2022-09-28,32.73825454711914,33.74109649658203,31.72770118713379,33.23543930053711,998520503,49.51022993932727,-0.38515321878433184,-0.5861394334979712,0.2009862147136393,36.32094427011577,30.33311552144918,33.32702989578247,0.17966883839907813,34.69892291449566,-0.042176629446534594,0.040214575202398385,train
2022-09-29,33.23528289794922,34.338314056396484,32.79304885864258,33.952449798583984,951223921,51.76640779289981,-0.27700779369240536,-0.524313105536858,0.2473053118444526,36.226437757193516,30.348890497506193,33.287664127349856,0.17656832985340667,34.66964945896971,-0.02068667181750724,-0.06990585848414053,train
2022-09-30,33.951778411865234,35.13334655761719,32.73581314086914,33.21244430541992,1210784941,49.31700211400233,-0.24815346529795335,-0.4690811774890771,0.22092771219112373,36.00698919359913,30.37691068585644,33.191949939727785,0.16962180643096214,34.6125041588305,-0.040449539478159525,0.6650330889966005,train
2022-10-01,33.21569061279297,33.22508239746094,32.466941833496094,32.46939468383789,572976679,46.91648022020551,-0.2819934517214051,-0.4316636323355427,0.14967018061413762,35.77583188308777,30.35841131912171,33.06712160110474,0.16383102918111467,34.52846065000726,-0.059633876732611814,-1.2582913979981047,train
2022-10-02,32.470420837402344,32.99811935424805,31.99713897705078,32.05569839477539,532211084,45.586057872749194,-0.33829407438042125,-0.41298972074451845,0.0746956463640972,34.65791869066584,30.939476061836604,32.79869737625122,0.11337165577562455,34.43148958117464,-0.06900053454841545,-1.3286288470636443,train
2022-10-03,32.05710983276367,33.20492935180664,31.954931259155277,32.967620849609375,633204077,49.01801472732382,-0.30580309488855306,-0.39155239557332544,0.08574930068477238,34.61411052876777,30.93696464365655,32.77553758621216,0.11219177947696267,34.37408296425051,-0.04091635305889835,-1.0459965329610308,train
2022-10-04,32.95677185058594,34.34199905395508,32.88138198852539,34.12247085571289,717157069,53.055994393508314,-0.1847374769093051,-0.35018941184052144,0.16545193493121635,34.620122839187786,30.93404223802169,32.77708253860474,0.11245908164110224,34.36421582273923,-0.00703478782327914,-0.6154071985316635,train
2022-10-05,34.117191314697266,34.31154251098633,33.27922058105469,34.073883056640625,655950188,52.866274696676705,-0.09165617640245216,-0.2984827647529076,0.20682658835045542,34.75399890779437,30.902786103497135,32.82839250564575,0.1173134750242465,34.352830224068704,-0.008120063634018708,-0.7973620032276975,train
2022-10-06,34.073753356933594,34.45728302001953,33.33332443237305,33.34281921386719,712289836,49.97088032927342,-0.07600319991430382,-0.2539868517851868,0.177983651870883,34.801144777783406,30.9690363058958,32.8850905418396,0.11653026975893613,34.31322194915884,-0.028280723294637693,-0.5301238921884913,train
2022-10-07,33.34446716308594,33.72856903076172,32.551998138427734,33.00146484375,649212486,48.63156719493292,-0.09010388660770019,-0.2212102587496895,0.1311063721419893,34.72338464071238,30.971865107517605,32.84762487411499,0.1142097654723005,34.26178049404477,-0.03678488485190761,-0.8802849461003889,train
2022-10-08,33.00006866455078,33.04252624511719,32.44584274291992,32.57793426513672,367021196,46.950185078608875,-0.1339105233468132,-0.20375031166911425,0.06983978832230106,34.61785795299831,31.229199771000722,32.923528861999515,0.1029251207001929,34.1957473085974,-0.04731035788926691,-1.912770469250455,train
2022-10-09,32.5780143737793,33.10311508178711,32.478023529052734,32.91388320922852,405849928,48.47200952612613,-0.13990657056987743,-0.19098156344926692,0.05107499287938949,34.625785153211226,31.244130618273143,32.934957885742186,0.10267675297080092,34.14547812822999,-0.036069048861355306,-1.5371316413975171,train
2022-10-10,32.91293716430664,33.339454650878906,31.970834732055664,31.970834732055664,640691958,44.603898562859804,-0.21823888984310713,-0.19643302872803498,-0.021805861115072156,34.5714314566089,31.35226372619139,32.961847591400144,0.09766344927999127,34.06019799504668,-0.06134325065564408,-0.5666235918568852,train
2022-10-11,31.96603202819824,31.96603202819824,30.579492568969727,30.77686882019043,733071932,40.2269849483711,-0.3723684561479317,-0.23162011421201434,-0.14074834193591734,34.58218326984055,31.336561008113552,32.95937213897705,0.09847342504103082,33.93143998818957,-0.0929689741754886,-0.12252942592483702,train
2022-10-12,30.779691696166992,31.460229873657227,30.72916984558105,31.16548538208008,490127096,42.21457815919295,-0.4578809723197992,-0.2768722858335713,-0.18100868648622787,34.68635128274029,31.108051030492135,32.89720115661621,0.10877217898302864,33.82297118010685,-0.07857044207842331,-1.0487069888520406,train
2022-10-13,31.16441345214844,31.18108558654785,28.197370529174805,30.54451942443848,1302451856,39.929767115978684,-0.5691956870546946,-0.335336966077796,-0.23385872097689858,34.76259317937213,30.718597502085387,32.74059534072876,0.12351625360507971,33.69440444459044,-0.09348392031477697,2.0172348676359593,train
2022-10-14,30.54248809814453,31.909656524658203,29.75993156433105,30.007417678833008,836283411,38.01331893885227,-0.6927672331539299,-0.4068230194930228,-0.28594421366090705,34.88275666493635,30.25291075449724,32.567833709716794,0.1421600819908931,33.54981672828623,-0.10558624144335747,0.28862295488801254,train
2022-10-15,30.00613212585449,30.151254653930664,29.53400611877441,29.575347900390625,547825492,36.49582992200577,-0.8161548685985451,-0.4886893893141273,-0.3274654792844178,35.08744043875008,29.77222562265129,32.429833030700685,0.16389892637026465,33.39395520562366,-0.11435025535968767,-0.7703747498501425,train
2022-10-16,29.578842163085938,30.44472885131836,29.578842163085938,30.168840408325195,608389719,40.036787263062244,-0.8561810510791901,-0.5621877216671398,-0.29399332941205025,34.98771377772746,29.500780904584552,32.244247341156004,0.17016780745691273,33.26748011553352,-0.09314320460843939,-0.4882241929181514,train
2022-10-17,30.1680908203125,31.263992309570312,29.88315963745117,31.224876403808597,658840500,45.825253468351264,-0.7935413590687226,-0.6084584491474564,-0.1850829099212662,34.935652312091705,29.40031704063047,32.16798467636109,0.17207591110079468,33.18737800919137,-0.05913397571930059,-0.21517945849752196,train
2022-10-18,31.224252700805664,31.411191940307617,29.83369445800781,30.164331436157227,715092973,41.49322909253165,-0.820023348684348,-0.6507714290548348,-0.16925191962951325,34.86762056540572,29.161238000878463,32.01442928314209,0.17824408219365268,33.06882716319003,-0.0878318336691992,0.0772455440440363,train
2022-10-19,30.16461753845215,30.21255111694336,28.83027648925781,28.900798797607425,697269954,37.00487586386889,-0.9322209772568684,-0.7070613386952416,-0.2251596385616268,34.77403247956776,28.74966098661876,31.76184673309326,0.18967321212692875,32.90537507042208,-0.12169976073040668,0.05722430150723859,train
2022-10-20,28.89457130432129,29.43212127685547,28.07379531860352,28.08509635925293,803871622,34.41661565706917,-1.0745717813091247,-0.7805634272180183,-0.29400835409110637,34.836127621118074,28.174831050451754,31.505479335784912,0.2114329542385413,32.716344532729174,-0.14155762936299868,0.7289640271942184,train
2022-10-21,28.08042907714844,28.24317169189453,26.986404418945312,28.10867691040039,967208274,34.55911243326602,-1.1719732871695392,-0.8588453992083226,-0.3131278879612166,34.89644416606203,27.678442728164043,31.287443447113038,0.23069962395933663,32.535651684794715,-0.13606534816892069,1.4032860922458514,train
2022-10-22,28.108327865600582,28.14439010620117,27.55768394470215,28.01386260986328,474234383,34.236997056043364,-1.2424927212948234,-0.9355748636256228,-0.30691785766920054,34.94368614193342,27.22701717380144,31.08535165786743,0.2482413277180655,32.358326623032696,-0.13426108413396814,-1.0090403682679536,train
2022-10-23,28.013675689697266,29.33153915405273,27.857959747314453,29.27007102966309,633157057,41.95627519827133,-1.1833731707104285,-0.9851345250425839,-0.19823864566784455,34.73459564825457,27.06635268548567,30.90047416687012,0.248159394621536,32.23721856054762,-0.09204105265197311,-0.23272436123194526,train
2022-10-24,29.272520065307617,29.4139461517334,28.21503257751465,28.3100643157959,667625312,38.2602097425637,-1.2001504325187753,-1.0281377065378223,-0.17201272598095296,34.3015254047466,26.91818227500194,30.60985383987427,0.24120804915855773,32.08321251173383,-0.11760506197931303,-0.052298828616219914,train
2022-10-25,28.30998992919922,32.19131088256836,28.119304656982425,30.93997573852539,1336242036,50.99599757691586,-0.989824579045262,-1.0204750810393102,0.030650501994048174,33.79263771522354,27.113679232713476,30.453158473968507,0.2193190728711857,32.0383796970982,-0.03428400465184246,2.4782279469257094,train
2022-10-26,30.928865432739254,31.837549209594727,30.76510238647461,31.28472137451172,1250974763,52.382651900477605,-0.7862582376520599,-0.9736317123618602,0.18737347470980026,33.44509371822415,27.255413445777315,30.350253582000732,0.20394163283425204,32.008824468761475,-0.022621983352010735,1.8335238835302403,train
2022-10-27,31.28702735900879,32.20396423339844,30.585346221923828,30.630624771118164,1275994871,49.519522941799664,-0.669987377427784,-0.9129028453750451,0.24291546794726104,33.08333638050067,27.38008677623761,30.23171157836914,0.18865123099228512,31.95477742179507,-0.041438331214091205,1.6699490764031377,train
2022-10-28,30.630794525146484,32.448707580566406,30.189332962036133,32.111263275146484,1063403956,55.45486239220168,-0.4531431774728567,-0.8209509117946074,0.36780773432175073,32.989596634264366,27.427159423474887,30.208378028869628,0.18413558005244615,31.960914121926503,0.004704156853787711,0.8784050764266763,train
2022-10-29,32.10906219482422,33.739139556884766,31.91681289672852,32.85712814331055,1165931963,58.12580397190769,-0.21858778144411417,-0.7004782857245088,0.4818905042803946,32.97580533458509,27.435275216562378,30.205540275573732,0.1834276118710303,31.99605976982392,0.026911700368140876,1.1182827587956743,train
2022-10-30,32.8577766418457,33.479278564453125,32.061622619628906,32.9659309387207,731319297,58.51655799097257,-0.023648854648769202,-0.5651123995093609,0.5414635448605917,33.18192535835251,27.328664813461458,30.255295085906983,0.19346235190472555,32.03409393331007,0.029088914059831786,-0.4082363257887702,train
2022-10-31,32.961021423339844,34.307743072509766,32.2862663269043,32.61103820800781,1174404933,56.6593096295346,0.10104004514426634,-0.43188191057863545,0.5329219557229018,33.443294930082956,27.250712180512746,30.347003555297853,0.20405911701582594,32.05671919898449,0.01729181971437938,1.0376331932377236,train
2022-11-01,32.607608795166016,33.32598114013672,32.201412200927734,32.2484245300293,729292793,54.74731870321004,0.16865287784827743,-0.3117749528932529,0.48042783074153034,33.58931464743841,27.21298637795222,30.401150512695313,0.2097397026741957,32.064237055103895,0.00574432738283674,-0.5421088402303222,train
2022-11-02,32.24597930908203,32.83482360839844,30.294113159179688,30.78807640075684,1166999748,47.757680810239414,0.1032089173428119,-0.22877817884603996,0.33198709618885186,33.605448150876065,27.2212085721464,30.41332836151123,0.20991584685644168,32.01419153924715,-0.03829911297266963,1.0707122062951786,train
2022-11-03,30.792919158935547,32.14349365234375,30.677148818969727,30.84387969970703,832207929,48.03072106029521,0.05521053432922329,-0.1719804362109873,0.2271909705402106,33.64682097192348,27.263481953186382,30.45515146255493,0.20959800599204087,31.9682969573044,-0.03517288578428485,-0.15706260896068822,train
2022-11-04,30.841737747192383,34.10426330566406,30.731590270996094,33.780853271484375,1364403572,59.907363654217626,0.25126427377000127,-0.08733149421478958,0.33859576798479085,34.139205530278275,27.191647931940963,30.66542673110962,0.2265599516764304,32.03937759707617,0.05435422923343959,1.590915114249162,train
2022-11-05,33.77741622924805,38.54962158203125,33.73513412475586,36.76576232910156,2470595904,67.92918139327303,0.6401166238110712,0.05815812939038256,0.5819584944206886,35.35708949497108,26.633456159325796,30.995272827148437,0.2814504451789933,32.22472601793991,0.14091776323043376,3.330358864767946,train
2022-11-06,36.77216720581055,36.90202713012695,32.54630279541016,32.6835823059082,1650006613,52.467842092256994,0.6118342566220001,0.1688933548367061,0.442940901785294,35.49129535102679,26.64512089348004,31.068208122253417,0.2847339770204014,32.24272038217396,0.01367322355274916,1.3057198283284945,train
2022-11-07,32.67894744873047,33.0675048828125,28.926734924316406,29.60134506225586,2545092967,44.27383291831587,0.3368267613919471,0.20248003614775428,0.13434672524419283,35.49286352995155,26.587254077165152,31.04005880355835,0.2869069775011342,32.13913703629482,-0.0789626669556505,2.5198921056422905,train
2022-11-08,29.59744071960449,31.06096839904785,21.78398323059082,24.152936935424805,6120104231,34.12773660024314,-0.3171042807308524,0.09856317277203296,-0.41566745350288536,36.11051375456828,25.494817666330157,30.80266571044922,0.3446356295272507,31.825952718613646,-0.24109304287067646,3.8133302828372186,train
2022-11-09,24.1594352722168,24.1594352722168,12.505623817443848,13.94085693359375,4647808136,23.334025548207904,-1.6404685528451424,-0.2492431723514021,-1.3912253804937402,39.12649676751526,21.064410710817256,30.09545373916626,0.6001599515076255,31.12457641331875,-0.5520948864181742,2.1417013462564958,train
2022-11-10,13.985069274902344,18.67563819885254,13.41102695465088,17.681407928466797,4084381465,31.837821289315798,-2.3602060820861794,-0.6714357542983576,-1.6887703277878219,40.08621229470025,19.06196828543891,29.57409029006958,0.7109007852160676,30.597393335481417,-0.4221269853088092,1.5328327529564716,train
2022-11-11,17.663450241088867,18.13648223876953,15.507472038269045,16.326745986938477,2191908978,30.517617955752883,-3.005270271760633,-1.1382026577908126,-1.8670676139698203,40.979329373889655,17.000139543957026,28.98973445892334,0.8271614168770555,30.037760106126793,-0.45645927228747274,0.22735796872037226,train
2022-11-12,16.340282440185547,16.40843391418457,14.538013458251951,14.53900146484375,866923655,28.81922200193,-3.619026447521559,-1.634367415736962,-1.9846590317845971,41.793098307402225,14.71326365396252,28.253180980682373,0.9584702930248836,29.42996564960589,-0.5059796658295301,-0.6791677880021799,train
2022-11-13,14.537562370300291,14.660887718200684,13.12266445159912,13.164528846740724,880792311,27.549755114659277,-4.168291620886382,-2.1411522567668464,-2.027139364119536,42.54809096759844,12.443717446860784,27.495904207229614,1.0948675589589152,28.792105382826865,-0.5427729694754193,-0.6808678396888567,train
2022-11-14,13.1657133102417,14.88998794555664,12.25461769104004,14.00135612487793,1365413449,29.583506852059756,-4.484370231723815,-2.60979585175824,-1.8745743799655754,42.70348654124193,10.594459911852557,26.64897322654724,1.204887946579605,28.212076000162202,-0.5037105342833533,-0.35092393139422745,train
2022-11-15,13.999627113342283,14.969862937927246,13.932036399841309,14.301294326782228,833458645,30.338308317128167,-4.656979540555948,-3.019232589517782,-1.6377469510381664,42.56458736318279,9.035016385138746,25.799801874160767,1.2996057544001862,27.666555150225733,-0.48308366368244643,-0.6943405243978034,train
2022-11-16,14.29958724975586,14.56210708618164,13.711963653564451,14.285508155822754,487495993,30.31988721438904,-4.740403057802325,-3.3634666831746904,-1.3769363746276349,42.30983163910677,7.655260447685222,24.982546043395995,1.3871512987997594,27.141808209268753,-0.47367146486046036,-0.8860692875912006,train
2022-11-17,14.286023139953612,14.463689804077148,13.078254699707031,13.638734817504885,673219780,29.52878991028598,-4.803336130407576,-3.6514405726212678,-1.1518955577863084,41.733623911981496,6.384215329046338,24.058919620513915,1.4692849529616603,26.61227591939566,-0.48750212650678815,-0.7431195311254497,train
2022-11-18,13.638845443725586,13.790632247924805,13.03916835784912,13.247496604919434,357193046,29.035272956203585,-4.82911368139677,-3.8869751943763684,-0.9421384870204013,40.86735240570234,5.289523681486379,23.07843804359436,1.541604707260114,26.088166926671104,-0.49220285801775043,-0.9080487238745975,train
2022-11-19,13.247389793395996,13.255352973937988,12.644580841064451,12.851014137268066,314294255,28.515157680300064,-4.825905364846001,-4.074761228470296,-0.7511441363757054,39.78615917655733,4.359225230486132,22.07269220352173,1.605011913336914,25.569062895714122,-0.4973998777474888,-0.9120926324823474,train
2022-11-20,12.852312088012695,13.416733741760254,12.20330810546875,12.252833366394045,508411732,27.708697458895415,-4.816113778161178,-4.223031738408473,-0.593082039752705,38.567546602561016,3.542017320321065,21.05478196144104,1.6635427213819847,25.046857816132942,-0.5108035723945433,-0.7568562351474876,train
2022-11-21,12.254121780395508,12.257597923278809,11.34163761138916,11.846208572387695,504498729,27.14665441253551,-4.785995125116184,-4.335624415750015,-0.45037070936616885,37.19376377351636,2.8755785536015637,20.03467116355896,1.712939780231387,24.529185296770383,-0.5170565826355669,-0.7483938195420494,train
2022-11-22,11.842514991760254,12.465627670288086,11.01065158843994,12.435625076293944,529418278,29.382685240657153,-4.660837654468855,-4.400667063493783,-0.260170590975072,35.83495187343848,2.3991453212331564,19.117048597335817,1.7490046322770236,24.054928033222286,-0.4830321230178245,-0.7049050754893649,train
2022-11-23,12.43791961669922,14.40245532989502,12.42763328552246,14.35151195526123,859905329,36.23365521313993,-4.356830567127044,-4.391899764220436,0.0350691970933914,34.223740964964406,2.361119455262642,18.292430210113526,1.7418473731328243,23.674401912517933,-0.3937962188741582,-0.5001947557713251,train
2022-11-24,14.353002548217772,14.854009628295898,13.91685676574707,14.582350730895996,620159372,37.02638120468217,-4.050583396171833,-4.323636490610715,0.2730530944388825,31.64667727474227,3.0183328914259455,17.332505083084108,1.6517141778459101,23.317850885787664,-0.3746271557219707,-0.620259047689492,train
2022-11-25,14.580628395080566,14.581172943115234,13.961506843566896,14.063138008117676,323667943,35.9440024551177,-3.8059043381673394,-4.220090060122041,0.41418572195470116,27.43787602654898,4.956871707520843,16.197373867034912,1.387941310954225,22.954920969016293,-0.38735846544191627,-0.7314716594676592,train
2022-11-26,14.062800407409668,14.887808799743652,14.031248092651367,14.159193992614746,333271818,36.31491328881257,-3.5631695066293805,-4.088705949423509,0.5255364427941283,23.60117131067655,6.9411375920639315,15.27115445137024,1.0909478894778486,22.609990499353486,-0.3737638238715927,-0.6766508194833947,train
2022-11-27,14.159537315368652,14.409465789794922,14.082965850830078,14.115766525268556,225035409,36.212820086838896,-3.335851023399286,-3.9381349642186643,0.6022839408193783,19.614224556311594,9.379526492730154,14.496875524520874,0.7059933739701266,22.276883676840352,-0.3663491388634539,-0.6716759515095586,train
2022-11-28,14.11313247680664,14.145076751708984,12.824840545654297,13.404518127441406,447463511,34.50202542546192,-3.176474864303241,-3.78580294423558,0.6093280799323386,16.53291928891426,11.385989879329147,13.959454584121705,0.36870562374546717,21.928947772942355,-0.3887295338456255,-0.4958471355550307,train
2022-11-29,13.403423309326172,13.897473335266112,13.28012752532959,13.369733810424805,265372933,34.41639112964816,-3.0181831767472254,-3.632278990737909,0.6140958139906836,16.517197659347705,11.344599196578809,13.930898427963257,0.371304010973623,21.59329232343186,-0.380838567358406,-0.6385472674439269,train
2022-11-30,13.371024131774902,14.219449996948242,13.308284759521484,14.115445137023926,331594403,37.97083002203791,-2.800283279511703,-3.4658798484926683,0.6655965689809653,15.690467673650476,11.81473290313175,13.752600288391113,0.2818183244800856,21.30004341416096,-0.33730439593191064,-0.6828936742088845,train
2022-12-01,14.133452415466309,14.15432357788086,13.441184997558594,13.480968475341797,232200065,36.17441430869593,-2.6482654495096636,-3.3023569686960674,0.6540915191864038,15.147795415752157,12.072827409870403,13.61031141281128,0.2259292908601129,20.993413024403345,-0.3578476991963559,-1.0827925146139954,train
2022-12-02,13.482585906982422,13.773052215576172,13.377079010009766,13.7156400680542,245049936,37.35493384656816,-2.480263256790156,-3.137938226314885,0.657674969524729,15.04792784450546,12.090358841438144,13.569143342971802,0.21796283879624592,20.708010163370048,-0.3376649924426105,-0.9406784198365191,train
2022-12-03,13.716782569885254,13.730709075927734,13.278402328491213,13.302457809448242,161314094,36.089258960593725,-2.353332906978025,-2.9810171624475132,0.6276842554694881,15.048485041238635,12.10359454097572,13.576039791107178,0.21691822840648492,20.417596345569194,-0.3484807131895818,-1.1172253775912595,train
2022-12-04,13.301777839660645,13.724018096923828,13.299367904663086,13.718218803405762,141802483,38.352729286320155,-2.193901323909481,-2.823593994739907,0.6296926708304262,15.023100747522674,12.100665102544463,13.561882925033569,0.21548893034489736,20.154875657641217,-0.31935978983800667,-1.3438556908253296,train
2022-12-05,13.716100692749023,14.135319709777832,13.630226135253906,13.8311128616333,335440747,38.98463486993434,-2.034983021146351,-2.665871800021196,0.6308887788748452,14.96599352318838,12.110754180363866,13.538373851776123,0.21089972651700195,19.906884959758557,-0.30520958504594414,-0.3245928834107803,train
2022-12-06,13.830924987792969,14.32291316986084,13.828653335571287,14.288854598999023,279979830,41.5985764905166,-1.8507686792925426,-2.5028511758754655,0.6520824965829228,14.966511814722143,12.11057053314773,13.538541173934936,0.21094896746134004,19.68657004365034,-0.27418262463614296,-0.5698644914070214,train
2022-12-07,14.292366981506348,14.310629844665527,13.497425079345703,13.5196533203125,223134812,38.605549872254024,-1.7467106082847241,-2.3516230623573176,0.6049124540725934,14.959829875858938,12.105344322291698,13.532587099075318,0.21093420885961173,19.444730172146897,-0.30471376045740256,-0.8006336389941265,train
2022-12-08,13.51982879638672,13.75301742553711,13.310490608215332,13.68922233581543,195918913,39.63664016739215,-1.631751222545775,-2.207648694395009,0.5758974718492338,14.977249334093084,12.132097437147149,13.554673385620116,0.20990191471262604,19.219023982486842,-0.2877254147614568,-0.8908522341357498,train
2022-12-09,13.68907356262207,13.979891777038574,13.536895751953123,13.580187797546388,211833041,39.18097576048014,-1.5317857840931808,-2.0724761123346434,0.5406903282414626,14.97659528228866,12.205668854979407,13.591132068634034,0.20387752935637113,18.997893151704865,-0.28517400908070134,-0.7607910997775127,train
2022-12-10,13.581315994262695,13.69578742980957,13.568408012390137,13.576995849609377,109293691,39.16678052700021,-1.436263663954719,-1.9452336226586586,0.5089699587039396,14.89983990580274,12.41484047978686,13.6573401927948,0.18195339582497105,18.78530894377955,-0.2772545881336076,-1.1965849827238717,train
2022-12-11,13.576213836669922,13.778305053710938,13.413359642028809,13.427809715270996,117436002,38.46533467207406,-1.356957607167196,-1.8275784195603662,0.4706208123931701,14.670919160482905,12.801921339395024,13.736420249938964,0.1360614910639608,18.57521093481843,-0.27711131989886867,-1.0415720233463113,train
2022-12-12,13.426751136779783,13.458085060119627,12.951156616210938,13.318544387817385,205298705,37.92954722858902,-1.288075650253985,-1.7196778656990899,0.4316022154451049,14.530234928463928,13.030897502566345,13.780566215515137,0.10880085784933297,18.369067148661525,-0.2749471554527008,-0.493732547903907,train
2022-12-13,13.318246841430664,14.057649612426758,12.828971862792969,13.833986282348633,315949878,42.03155688917692,-1.1783115083764226,-1.6114045942345565,0.4330930858581339,14.458038909343946,13.051340954395068,13.754689931869507,0.10227042280971893,18.191220840178666,-0.23952403173547743,0.42032668298400555,train
2022-12-14,13.836177825927734,14.887666702270508,13.831062316894531,14.140525817871094,441479811,44.38547557832034,-1.0544326136628506,-1.5000101981202154,0.44557758445736484,14.353498902124938,13.111698470311586,13.732598686218262,0.09042719882723993,18.032370054990135,-0.2158254419829879,1.9406797282577146,train
2022-12-15,14.140317916870115,14.467164039611816,13.909064292907717,14.02151107788086,272679087,43.64445908169164,-0.9548542268219471,-1.3909790038605618,0.43612477703861474,14.347236542785621,13.113798136627219,13.73051733970642,0.08983189603435404,17.875081467652517,-0.21558337492028987,0.19300010154265504,train
2022-12-16,14.021939277648926,14.145011901855469,12.147680282592772,12.266606330871582,358747840,34.49857595591028,-1.0059478439949494,-1.3139727718874394,0.30802492789249003,14.494012684546814,12.777763228691711,13.635887956619262,0.12586268392019048,17.65514126621013,-0.305210525029985,1.0822113106419238,train
2022-12-17,12.265798568725586,12.511940956115724,11.987808227539062,12.504404067993164,222801055,36.44216516093545,-1.0155450425909347,-1.2542872260281386,0.23874218343720388,14.5146986061431,12.595941061367888,13.555319833755494,0.14155014918918518,17.453151572162405,-0.2835446356898912,-0.3462858594402646,train
2022-12-18,12.504684448242188,12.568931579589844,12.31215763092041,12.41312026977539,110722042,36.00056048157783,-1.0187729508348955,-1.20718437098949,0.18841142015459456,14.586006701856341,12.425493179888043,13.505749940872192,0.15996990403546396,17.255503285794287,-0.2806283268483639,-1.44018458965831,train
2022-12-19,12.415849685668944,12.566923141479492,11.737709999084473,11.932655334472656,206060595,33.686682681821665,-1.048019677764314,-1.175351432344455,0.1273317545801409,14.713555336885864,12.154236697263304,13.433896017074584,0.190512017985672,17.04676415044834,-0.3000046677973884,-0.3354527660329014,train
2022-12-20,11.934520721435549,12.436450004577637,11.875389099121094,12.28051471710205,177388342,36.85130748273224,-1.0312410694478196,-1.146529359765128,0.11528829031730847,14.675196427872313,12.00910256428467,13.342149496078491,0.19982491309749298,16.859852407964173,-0.2716119678900011,-0.5843716239050086,train
2022-12-21,12.279061317443848,12.279061317443848,11.92959690093994,12.128985404968262,167974882,36.04437611261194,-1.0184312095473018,-1.1209097297215629,0.10247852017426107,14.706065211756197,11.843035473363432,13.274550342559815,0.21567809564242224,16.674328211768255,-0.27259525835601717,-0.6480296505930514,train
2022-12-22,12.129864692687988,12.168594360351562,11.72010898590088,11.794829368591309,181200151,34.26264592276716,-1.0234452628456587,-1.101416836346382,0.07797157350072337,14.731359602728437,11.625660012444902,13.17850980758667,0.23566394346769245,16.482975315957397,-0.28442352533449644,-0.4594624382890053,train
2022-12-23,11.794523239135742,12.084675788879396,11.755584716796877,11.786166191101074,157181374,34.21542451354952,-1.0164015379892284,-1.0844137766749515,0.06801223868572315,14.767928727231244,11.43746172610738,13.102695226669312,0.2541818262203802,16.298786722825778,-0.2768684938618753,-0.7275260638678479,train
2022-12-24,11.7862548828125,11.7862548828125,11.2396240234375,11.444275856018066,202780776,32.32215414690711,-1.026573329712443,-1.07284568728245,0.046272357570006806,14.77661983828606,11.201376320313795,12.988998079299927,0.27525167808516304,16.108413747656847,-0.28954669061174526,-0.25240011821996833,train
