date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_mid,bb_width,ema50,ema50_dist,vol_zscore,split
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,70.95309165568624,914.4735148544496,825.8152630123964,88.65825184205323,15888.062167122924,12137.607266470826,14012.834716796875,0.26764426873290026,12815.971655107196,0.19311299644272684,-0.9412946523875798,train
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,73.7521581261526,931.0262583240619,846.8574620747296,84.16879624933233,16097.078092756938,12202.136165055561,14149.60712890625,0.2752685563788125,12929.123348779463,0.21441643181726158,-0.34282291300325773,train
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,77.08384041643211,979.2542036113773,873.3368103820592,105.91739322931812,16387.748070530834,12245.946656031665,14316.84736328125,0.28929563257912094,13060.386893925368,0.24623748761764738,0.21512263917270963,train
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,77.30752995396878,1009.1877755901969,900.5070034236868,108.68077216651011,16643.93154774395,12310.73778819355,14477.33466796875,0.2993088064157026,13188.12892136947,0.2373103638158505,-0.1863877679525858,train
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135,72.70557440765486,1001.2226000326882,920.6501227454871,80.57247728720108,16794.769603331846,12463.596216980655,14629.18291015625,0.2960639300875985,13301.070480212826,0.2080334959339227,-0.8003919679634555,train
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,70.66344892693861,974.5937238120478,931.4388429587993,43.154880853248414,16888.79189327266,12657.60791141484,14773.19990234375,0.28640944479378155,13405.169202189774,0.19025635931686766,-1.256314270035172,train
2020-11-16,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,75.64202042317316,1003.2926992937446,945.8096142257884,57.483085067956154,17136.845324221955,12715.743738278044,14926.29453125,0.29619552104427527,13535.01006987351,0.23502762405268157,-0.15943473653219406,train
2020-11-17,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,80.08857544507849,1088.4759051991332,974.3428724204575,114.13303277867567,17516.942397285784,12773.058774589213,15145.0005859375,0.31323099631315837,13696.202076937294,0.28834301296654175,0.8343140160101014,train
2020-11-18,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,80.73495220349989,1155.4624210557868,1010.5667821475234,144.89563890826332,17866.6423614397,12859.9711151228,15363.30673828125,0.3258850019469841,13857.292421346618,0.28481129776467906,2.663501742563025,train
2020-11-19,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,80.79035419086169,1195.8208077761756,1047.617587273254,148.20322050292157,18151.39935562365,13002.270859220102,15576.835107421875,0.33056320240240256,14012.578594774202,0.2715068624410526,0.6663240251603988,train
2020-11-20,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,83.86233188317631,1277.967708572478,1093.6876115330988,184.28009703937914,18576.178910831193,13061.523237606309,15818.85107421875,0.3486129079382106,14193.31333431737,0.31197797262048504,0.6106943336412288,train
2020-11-21,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707,83.9342975335816,1329.4327513351382,1140.8366394935067,188.59611184163145,18908.368329892048,13219.846123232954,16064.1072265625,0.3541138095276746,14367.780749515709,0.29750256820305176,0.9381309879180556,train
2020-11-22,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,78.99691783809021,1332.887744581265,1179.2468605110585,153.64088407020654,19072.269020072024,13537.896702584227,16305.082861328125,0.33942620007249674,14524.730600637642,0.2647395988410655,1.0884418492541872,train
2020-11-23,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,78.88895804747125,1319.9359158116367,1207.3846715711743,112.55124424046244,19209.321733656452,13842.226020249796,16525.773876953124,0.324771218181293,14675.294933700872,0.2513629999747382,1.1866323387496203,train
2020-11-24,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,82.20026220520923,1354.0445438033894,1236.7166460176174,117.32789778577194,19447.04017095354,14101.883364202713,16774.461767578126,0.31864848367784937,14849.105518408682,0.28677547749001847,2.094999929878978,train
2020-11-25,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,75.74015434472494,1335.3951692236697,1256.452350658828,78.94281856484167,19675.134450256683,14189.016330993314,16932.075390625,0.3240074233487608,15001.380639010302,0.24869313995260567,1.0162142813476682,train
2020-11-26,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,55.830550080681896,1179.4062689421407,1241.0431343154905,-61.63686537334979,19682.550797641383,14340.074202358617,17011.3125,0.3140543444418393,15085.664655004997,0.1368821619128931,2.572682606504552,train
2020-11-27,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,55.41177580565627,1040.3841825014279,1200.9113439526782,-160.52716145125032,19602.403755260428,14647.686088489572,17125.044921875,0.2893258201291988,15164.987701622447,0.12815141564009536,0.16935887195921237,train
2020-11-28,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734,60.06492967081922,968.1896458170922,1154.367004325561,-186.17735850846884,19606.723783202302,14867.15072851645,17236.937255859375,0.27496607920149635,15265.08285302941,0.16064971497903904,-0.5431787513694504,train
2020-11-29,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704,63.19010946105256,937.294240057945,1110.9524514720379,-173.65821141409288,19612.208743485717,15146.182662764279,17379.195703125,0.25697541802342383,15379.294677420414,0.181945255375582,-0.6803969670448172,train
2020-11-30,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,70.90842112571397,1017.9450383656476,1092.35096885076,-74.40593048511232,19817.589380735295,15374.295384889705,17595.9423828125,0.25251810327509056,15545.825707227457,0.262450532194999,1.0103778030189667,train
2020-12-01,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,62.84608357035005,1003.892982649566,1074.6593716105212,-70.76638896095528,19851.74075830762,15650.309827629879,17751.02529296875,0.23668666239476008,15673.557955841086,0.19966366920968706,1.1015006681595398,train
2020-12-02,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,64.92400409654007,1013.1999277990762,1062.3674828482322,-49.16755504915591,19974.054788289683,15820.470602335317,17897.2626953125,0.2320792993133099,15811.892616273788,0.21434494040979052,-0.2538267335865092,train
2020-12-03,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,66.17428032682771,1028.434104843007,1055.5808072471873,-27.14670240418036,20101.97248767242,16005.311887327583,18053.6421875,0.22691601826368796,15954.383040635601,0.2188123093179366,-0.8570391360561506,train
2020-12-04,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,59.23450872048756,969.168986659839,1038.2984431297177,-69.12945646987873,20034.940451764247,16335.50661854825,18185.22353515625,0.2034307593780266,16062.045102767537,0.16422071444550831,-0.7053365467991232,train
2020-12-05,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064,61.859920953575624,947.9451467110957,1020.2277838459934,-72.28263713489764,19930.29899958694,16760.012328538058,18345.1556640625,0.17281328810195704,16183.307273982537,0.18357948375260327,-1.5420827999241313,train
2020-12-06,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714,62.939574016632925,935.7417305494164,1003.3305731866781,-67.58884263726168,19930.150631575132,17023.061673112366,18476.60615234375,0.15733890382753019,16307.299972796947,0.18628596555043445,-1.6498976451781209,train
2020-12-07,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,61.43369493012059,903.2726908652039,983.3189967223833,-80.04630585717939,19986.73169683907,17121.103068785927,18553.9173828125,0.15444871123053128,16420.41098795687,0.16876677894667855,-1.3304177889085336,train
2020-12-08,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756,53.60109643668783,798.0997738734077,946.2751521525882,-148.17537827918056,19975.713325069588,17183.83530774291,18579.77431640625,0.15026436649778915,16494.949558282093,0.11071237086935966,-0.7344178721685471,train
2020-12-09,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071,55.24433182149395,725.1728516348412,902.0546920490389,-176.88184041419765,19968.285997986717,17264.94525201328,18616.615625,0.14521118126020488,16575.69334092299,0.11934479204064814,-0.42110924381756154,train
2020-12-10,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265,52.747264397561686,636.7242413509484,848.9886019094208,-212.2643605584724,19959.118053165188,17238.48097027231,18598.79951171875,0.14628025218394639,16641.940354514245,0.09752780014894662,-1.2634492653338507,train
2020-12-11,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985,50.97726597053569,543.7307207498816,787.937025677513,-244.20630492763144,19949.84464804261,17189.42156289489,18569.63310546875,0.14865253769256082,16697.50756794016,0.08153293079194483,-0.9340968379673853,train
2020-12-12,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802,56.63976830079119,524.0866000638634,735.1669405547832,-211.08034049091975,19971.92662310964,17210.705017515356,18591.3158203125,0.1485221181911949,16780.101633903294,0.12059251250351324,-1.3868056155186486,train
2020-12-13,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637,58.961563754076856,529.744332716542,694.082418987135,-164.33808627059307,20026.81071659682,17233.647095903176,18630.22890625,0.1499264252065419,16872.74011149532,0.13451535945002685,-0.9349353411578813,train
2020-12-14,19144.4921875,19305.099609375,19012.708984375,19246.64453125,22473997681,59.67728261592734,536.4572309319847,662.557381376105,-126.10015044412035,20044.557728186544,17229.818053063453,18637.187890625,0.15102813212174465,16965.834402466095,0.13443548219782075,-1.1173674198404362,train
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541,60.87838079460138,549.1988378351707,639.8856726679182,-90.68683483274754,20119.13758509865,17223.73370396385,18671.43564453125,0.155071304438384,17061.961530678207,0.1380330530556048,-0.6245359554590024,train
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479,71.15768167094956,703.9730489734502,652.7031479290247,51.269901044425524,20568.590393429924,17190.278356570077,18879.434375,0.17894137979755267,17228.57471207318,0.23693329322920034,1.531578486568566,train
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374,76.42339407883875,936.4369251974786,709.4499033827154,226.98702181476312,21396.686772406734,16931.857954155763,19164.27236328125,0.23297669400720816,17447.26441392815,0.30709098964360504,3.179374841267813,train
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275,77.41229089630161,1134.4431515459546,794.4485530153634,339.99459853059125,22160.957645639424,16709.641768423073,19435.29970703125,0.28048530042704667,17670.42898347999,0.3094170469280391,0.5223287615409918,train
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580,79.45331847779325,1335.030987057773,902.5650398238454,432.46594723392764,22994.32978297075,16445.50439671675,19719.91708984375,0.3320919330653174,17913.54282849058,0.33250202150332014,0.33155110707843666,train
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422,75.51215576348028,1445.6591686960055,1011.1838655982774,434.4753030977281,23572.44202012874,16252.538057996262,19912.4900390625,0.36760364714673854,18131.72918509389,0.2948183089550943,0.3294545528031938,train
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981,69.16606327329677,1462.075557124008,1101.3622039034235,360.7133532205844,23941.35199246907,16283.636484093431,20112.49423828125,0.38074419898653217,18314.919492786288,0.2450549968418626,1.0610896569288957,train
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681,72.75062753608496,1536.4480016445377,1188.3793634516464,348.0686381928913,24462.106230411395,16221.075996151108,20341.59111328125,0.4051320365435733,18529.355171378003,0.2835324854484015,0.8663123062504128,train
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,68.04181963758542,1533.996405096299,1257.502771780577,276.49363331572204,24815.736238813268,16247.040714311734,20531.3884765625,0.41734613001371457,18714.139113799454,0.24191369754151656,1.3207792661889683,train
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713,69.95411689817455,1554.0497491599672,1316.812167256455,237.23758190351214,25197.365499910255,16369.029812589743,20783.19765625,0.424782357043389,18911.07284340536,0.2551349897119752,0.45745187633826695,train
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846,73.19763090240906,1626.1467318761206,1378.6790801803882,247.46765169573246,25713.171038146207,16404.280329041296,21058.72568359375,0.4420443501174053,19136.708850159073,0.28887319176724446,0.480786216227528,train
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295,78.06354292076918,1805.477141974232,1464.0386925391572,341.43844943507474,26547.410249799614,16279.232718950385,21413.321484375,0.4795228773052221,19422.996232873425,0.3611204364355644,0.9033846594582856,train
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605,76.670120802371,1912.2611105186297,1553.6831761350518,358.57793438357794,27207.230802102516,16327.478572897484,21767.3546875,0.49981967884470496,19691.596181461722,0.3341881826019036,2.01446468299025,train
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893,78.69043773256116,2038.9475199777044,1650.7360449035823,388.21147507412206,27871.57922342782,16539.49655782218,22205.537890625,0.5103268707753281,19981.526079982832,0.35549249268218414,0.6528451511022013,train
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,79.34851514490644,2137.1144199672635,1748.0117199163187,389.1027000509448,28475.19874569292,16816.729183994583,22645.96396484375,0.5148144534627576,20270.973586650172,0.34983341490909164,0.3323369497520549,train
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704,82.45580532929489,2307.6154949452102,1859.9324749220973,447.68302002311293,29232.687731704144,17116.836291733358,23174.76201171875,0.5228037049029535,20607.051215605068,0.3995672075177674,0.7000404409928193,train
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848,82.75956903487199,2427.7261098359595,1973.49120190487,454.23490793108954,29809.373670270827,17634.431993791673,23721.90283203125,0.5132363016022287,20936.25394060585,0.38523924983906427,0.29273941194050224,train
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,83.47343680884146,2523.873120072749,2083.567585538446,440.30553453430275,30373.47445590525,18127.38081753225,24250.42763671875,0.5049846469441469,21267.15191719974,0.3811982186478741,-0.2755865260395661,train
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,87.5705933610295,2790.0616155067255,2224.866391532102,565.1952239746233,31456.815089346113,18342.528660653887,24899.671875,0.5266851103310866,21693.038805863474,0.48099433489425314,1.805375194671812,train
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,88.31268003274072,3019.0495181985098,2383.7030168653837,635.3465013331261,32446.594524067594,18706.287116557403,25576.4408203125,0.5372251559176211,22127.900948280592,0.4814791296346284,2.3267303531526347,train
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,81.80490505548616,3099.4267622653097,2526.847765945369,572.5789963199409,33002.39081642788,19405.974613259626,26204.18271484375,0.5188643489142807,22513.94067824998,0.42009408834354245,2.1731556060230672,train
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,84.81122645829888,3288.2600174485233,2679.1302162459997,609.1298012025236,34045.85837710475,19630.69025570775,26838.27431640625,0.5371123326131666,22964.077502142136,0.4802436407179482,1.060346521446082,train
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,75289433811,87.84309094381925,3624.6424839174433,2868.2326697802887,756.4098141371546,35704.715605455065,19373.753144544935,27539.234375,0.5930071344225644,23507.618120930678,0.5664863659012045,1.56847405597176,train
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,84762141031,89.81247990632723,4050.037468513692,3104.5936295269694,945.4438389867228,37740.45990171709,18961.31705140791,28350.8884765625,0.6623828690883454,24129.713213002025,0.6316415624672802,1.9004567688356833,train
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,90.71943369894221,4450.970033370999,3373.8689102957755,1077.1011230752233,39792.87803184639,18601.67665565361,29197.27734375,0.7257937487355818,24783.356199747046,0.646169673154131,1.8254960889930907,train
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,87.52501824619438,4671.046458448709,3633.3044199263622,1037.7420385223468,41321.57277433882,18750.70710847368,30036.13994140625,0.7514569352085793,25390.06955956089,0.5854445290340585,0.19371044530445944,train
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,77.28206907294567,4638.823888470284,3834.4083136351464,804.4155748351377,42141.82549025361,19485.790330058895,30813.80791015625,0.7352559354641549,25898.55473001929,0.4810263277661067,1.1843837261364707,train
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,65.2038911341549,4338.167231282401,3935.1600971645976,403.0071341178036,42428.73129813827,20377.24721748673,31402.9892578125,0.7022097132095643,26277.695966096962,0.3534921895697209,2.787542766715057,train
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,59.32130099665154,3922.0512244396705,3932.5383226196127,-10.487098179942222,42347.333457609355,21526.806581453144,31937.07001953125,0.6519235128151496,26577.510278701004,0.2763784335617614,0.4317239038245651,train
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,66.11753465733915,3822.037120366993,3910.438082169089,-88.40096180209594,42559.17776251555,22673.003292171947,32616.09052734375,0.609704417323468,26998.64161581077,0.38215692130033063,0.11041788671162925,train
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,69.17537887186302,3849.3735816164153,3898.2251820585543,-48.85160044213899,42972.76995539436,23711.664810230643,33342.2173828125,0.577679190439583,27476.629322053486,0.42620580078019943,-0.23852243088617028,train
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,61.61540148501253,3638.5049954828683,3846.281144743417,-207.77614926054866,43057.2052352423,24666.062538195205,33861.63388671875,0.5431262637406427,27843.246493247465,0.3225960268832471,-0.07629215428888247,train
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,59.690354159067425,3380.1995113841294,3753.06481807156,-372.86530668743035,42908.586954663755,25805.265389086242,34356.926171875,0.49781291492771845,28170.105086649524,0.28427425150592256,-0.5847443043439514,train
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,58.51357591768084,3108.441739168491,3624.140202290946,-515.698463122455,42679.429714189195,26905.069504560808,34792.249609375,0.4533871878574325,28468.974586927976,0.2572028976478902,-0.8844093107072399,train
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,60.33929871823841,2927.0148394078715,3484.715129714331,-557.7002903064595,42395.92677289604,28115.33611772896,35255.6314453125,0.4050584281072575,28789.017709744527,0.272362766526467,-1.062664180806252,train
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,58.487818217084914,2706.8210967674167,3329.1363231249484,-622.3152263575316,42125.85351263715,29108.294534237844,35617.0740234375,0.36548647903624026,29074.53876769572,0.2405976574794924,-0.6692081110097817,train
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,56.74071967230574,2461.812279493359,3155.6715143986307,-693.8592349052719,41704.93854209828,30183.812434464216,35944.37548828125,0.32052653443346746,29328.3901885704,0.21205936539446865,-0.20632137208181797,train
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,43.95193402998014,1865.1111520194536,2897.5594419227955,-1032.448289903342,41473.1071306526,30560.798533409903,36016.95283203125,0.302977007747806,29387.108189753915,0.04895313345250019,0.21702185566359208,train
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,49.599862223217166,1550.263560385829,2628.1002656154023,-1077.8367052295735,41404.04385877058,30717.711219354424,36060.8775390625,0.29634144726068623,29529.016171283176,0.11773997234787463,0.2856057152875306,train
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,47.38696538111205,1211.0855607325866,2344.6973246388393,-1133.6117639062527,41464.21458761591,30586.10240457158,36025.15849609375,0.3019587598545572,29628.570148022074,0.08232163813229955,-1.3555282649389648,train
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,47.97775563398107,949.2346349204163,2065.604786695155,-1116.3701517747386,41434.34009851258,30647.723378049923,36041.03173828125,0.29928712359822846,29732.91558952121,0.08598091596606712,-1.2026970719788252,train
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,48.195338389816676,739.4068277251718,1800.3651949011585,-1060.9583671759867,41520.53698436783,30398.922781257166,35959.7298828125,0.3092796925715064,29836.18919691744,0.08480316854502892,-0.5277929656494009,train
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,48.804533556228506,582.8157239799039,1556.8553007169078,-974.0395767370039,41482.01128079902,30011.997117638468,35747.00419921875,0.32086644517783763,29943.391566033424,0.08771411339792663,-0.4630921080889076,train
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,43.07416568243317,282.9915274318482,1302.0825460598958,-1019.0910186280476,41225.72695671139,29374.431832351103,35300.07939453125,0.3357299849641786,29962.57412716937,0.01568532616176225,-0.2733875390663728,train
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,51.73609618856,286.85421037929336,1099.0368789237755,-812.1826685444821,40337.56885413022,29529.438763057275,34933.50380859375,0.3093915271222841,30099.96720674116,0.11183169823370988,0.5940340994551705,train
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,53.85555380132926,354.44086200046877,950.1176755391141,-595.6768135386453,39459.952349242274,29813.23925232023,34636.59580078125,0.2785121595784669,30265.316991525822,0.13385188492684422,2.4119186454180785,train
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,53.715545732483356,399.6157733190412,840.0172950950996,-440.4015217760584,38944.14945430862,29920.350350378874,34432.24990234375,0.26207404771755893,30422.344695289517,0.12645898206544762,-0.1799983593039746,train
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,50.24788937442427,338.30535670745303,739.6749074175704,-401.3695507101173,38824.841754137306,29794.428363050185,34309.63505859375,0.2632034230520099,30527.91389841542,0.08472395084679639,-0.8016550491997481,train
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,51.482492540015514,320.14374240541656,655.7686744151396,-335.624932009723,38815.28099296464,29765.41060859786,34290.34580078125,0.26391890116665406,30645.9241683305,0.09434375667832914,-0.20373629276940974,train
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,56.86220090206187,459.6655457453453,616.5480486811807,-156.88250293583542,38548.45812035579,29851.6264499567,34200.04228515625,0.2542930092859491,30836.683575944993,0.1515599261848243,-0.07377419358804335,train
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,61.440264903953555,720.2360745501865,637.2856538549819,82.95042069520457,38120.02061325601,30108.54012893149,34114.28037109375,0.23484242953906587,31096.89558644715,0.20501063328267818,-0.19086987103684602,train
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,59.546097978463315,872.6215300291951,684.3528290898246,188.26870093937055,38138.90278357814,30099.727880484363,34119.31533203125,0.2356194672976509,31325.49052055707,0.17878653430877975,0.30485190580735877,train
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,62.33605797203738,1079.2491522132696,763.3320937145136,315.917058498756,38520.04013869826,29915.207322239243,34217.62373046875,0.25147371086429154,31592.89515087836,0.20736983462845104,-0.36462387640445776,train
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,64.74687451326864,1318.3183459220163,874.3293441560141,443.98900176600216,39186.35953964205,29596.36135879545,34391.36044921875,0.27884904974919217,31893.80168295176,0.23114867613097753,0.40749972049719224,train
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,63.33568336033224,1461.6767109824577,991.7988175213029,469.8778934611548,39605.003449476906,29405.05416771059,34505.02880859375,0.29560761529420715,32168.689515237966,0.20935735936093555,-0.03013973392730404,train
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687,75.09447672928351,2139.1168813462573,1221.262430286294,917.8544510599634,42210.83953920241,27811.884093610093,35011.36181640625,0.41126522073314487,32718.798351650206,0.4119242506172307,2.012996519461119,train
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886,75.42574021502944,2668.20382386665,1510.6507090023651,1157.553114864285,44326.755739996566,26789.303439690928,35558.02958984375,0.49320652754377503,33258.49666996785,0.3975708502399647,1.2902338703998208,train
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896,69.9260061573042,2927.646221010924,1794.049811404077,1133.596409606847,45640.7177657712,26884.5898514163,36262.65380859375,0.517229875489972,33715.73929442989,0.33226156488791103,0.9739668028841642,train
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810,73.85511629097934,3336.159698448624,2102.4717888129862,1233.6879096356379,47530.8771788108,26484.787469626695,37007.83232421875,0.5686928519563972,34272.35077430519,0.39790037592544675,0.6256299279290823,train
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196,72.4761847906238,3585.9349530827385,2399.1644216669365,1186.770531415802,48982.71854470889,26576.667002166105,37779.6927734375,0.5930713009475885,34791.272373842236,0.36542438149564344,0.28813984076647053,train
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155,71.06544756855394,3708.906602547271,2661.1128578430034,1047.7937447042677,50125.58868524094,26915.410533509064,38520.499609375,0.6025409427992738,35274.18387388764,0.3354105028598754,-0.14932659211244342,train
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228,73.32252187129608,3891.559689278205,2907.202224130044,984.3574651481608,51388.9726410063,27287.1162261812,39338.04443359375,0.6126856777415883,35801.364469519496,0.36076626643592985,-0.1250220636190296,train
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166,70.48553886900305,3928.7132703861644,3111.5044333812684,817.2088370048959,52293.492146461685,27920.11761916332,40106.8048828125,0.6077116987632043,36277.58776850893,0.3216165005152057,0.18876929114974492,train
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886,72.35716261118017,4013.1495431016665,3291.8334553253485,721.316087776318,52995.557652419404,29094.784535080606,41045.17109375,0.582304141521247,36784.343977341916,0.33752204807718433,0.14362611231772834,train
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,76.18030624345518,4268.828189681037,3487.2324021964864,781.5957874845503,54328.07341039511,29630.559792729895,41979.3166015625,0.588325766521553,37386.87981401478,0.39484782019577674,0.37121574888502157,train
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,74.41684010647815,4383.068670594432,3666.399655876076,716.6690147183558,55359.58842092287,30335.385797827126,42847.487109375,0.5840296435405302,37947.38636542596,0.3618802722625899,-1.5433051821612749,train
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,79.09171311469416,4758.331530477073,3884.7860307962756,873.5454996807975,57011.78229967254,30845.052856577466,43928.417578125,0.5956674718946693,38650.94504962495,0.44597066748934033,-0.6374771796057848,train
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,79.2963642839548,5014.977651476547,4110.824354932331,904.1532965442166,58197.493806839324,31957.85736503567,45077.6755859375,0.5820982581894576,39335.20287243378,0.42619118333223854,-0.3554426837294705,train
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,80.6838073768816,5273.808690063306,4343.421221958526,930.38746810478,59346.6053951721,33209.022729827906,46277.8140625,0.5647972618163071,40049.11434067167,0.4367345260882737,-1.581792165101094,train
